["port 1",""]
["port 2",""]
["port 3",""]
["port 4",""]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8961872968500000e+14 2.7357597153631263e-01 2.3253703218759925e+00
1.8974364320916666e+14 2.7274793979678963e-01 2.4137165280757973e+00
1.8986855673333334e+14 2.7192324934317597e-01 2.5020598194150292e+00
1.8999347025750000e+14 2.7110179361692910e-01 2.5904001944167709e+00
1.9011838378166666e+14 2.7028355212787097e-01 2.6787377869567175e+00
1.9024329730583334e+14 2.6946845996185348e-01 2.7670726467440181e+00
1.9036821083000000e+14 2.6865645119653619e-01 2.8554048103987566e+00
1.9049312435416666e+14 2.6784745913176372e-01 2.9437343010606414e+00
1.9061803787833334e+14 2.6704141653632096e-01 3.0320611280506125e+00
1.9074295140250000e+14 2.6623825591053224e-01 3.1203852865910640e+00
1.9086786492666666e+14 2.6543790976375581e-01 3.2087067575900994e+00
1.9099277845083334e+14 2.6464031090540502e-01 3.2970255074945847e+00
1.9111769197500000e+14 2.6384539274784630e-01 3.3853414882175432e+00
1.9124260549916666e+14 2.6305304198997354e-01 3.4736545463835529e+00
1.9136751902333334e+14 2.6226324032597603e-01 3.5619646928998043e+00
1.9149243254750000e+14 2.6147592482064730e-01 3.6502718367004627e+00
1.9161734607166666e+14 2.6069103442617475e-01 3.7385758727375591e+00
1.9174225959583334e+14 2.5990851030703743e-01 3.8268766823432334e+00
1.9186717312000000e+14 2.5912829615960487e-01 3.9151741336881525e+00
1.9199208664416666e+14 2.5835033852289513e-01 4.0034680823365587e+00
1.9211700016833334e+14 2.5757458707666808e-01 4.0917583718973418e+00
1.9224191369250000e+14 2.5680099492315939e-01 4.1800448347701398e+00
1.9236682721666666e+14 2.5602951884874142e-01 4.2683272929837033e+00
1.9249174074083334e+14 2.5526006731180445e-01 4.3566054618518741e+00
1.9261665426500000e+14 2.5449265566485463e-01 4.4448792417265324e+00
1.9274156778916666e+14 2.5372725302481941e-01 4.5331484296771691e+00
1.9286648131333334e+14 2.5296383297374725e-01 4.6214128165827972e+00
1.9299139483750000e+14 2.5220237367119203e-01 4.7096721883450625e+00
1.9311630836166666e+14 2.5144285792908405e-01 4.7979263271505257e+00
1.9324122188583331e+14 2.5068527324762085e-01 4.8861750127707158e+00
1.9336613541000000e+14 2.4992961181115772e-01 4.9744180238881635e+00
1.9349104893416666e+14 2.4917587044372955e-01 5.0626551394355088e+00
1.9361596245833331e+14 2.4842405052430055e-01 5.1508861399346877e+00
1.9374087598250000e+14 2.4767410030444859e-01 5.2391107138874320e+00
1.9386578950666666e+14 2.4692608560796908e-01 5.3273287447642428e+00
1.9399070303083331e+14 2.4618002056671473e-01 5.4155400260399285e+00
1.9411561655500000e+14 2.4543592315091953e-01 5.5037443578833658e+00
1.9424053007916666e+14 2.4469381490531400e-01 5.5919415482969317e+00
1.9436544360333331e+14 2.4395372065776827e-01 5.6801314141787662e+00
1.9449035712750000e+14 2.4321566820432639e-01 5.7683137822962696e+00
1.9461527065166666e+14 2.4247968797476654e-01 5.8564884901620831e+00
1.9474018417583331e+14 2.4174581268320752e-01 5.9446553868047793e+00
1.9486509770000000e+14 2.4101407696834545e-01 6.0328143334274857e+00
1.9499001122416666e+14 2.4028445423789893e-01 6.1209651215009711e+00
1.9511492474833331e+14 2.3955704287887883e-01 6.2091077238809440e+00
1.9523983827250000e+14 2.3883188109807124e-01 6.2972420415146315e+00
1.9536475179666666e+14 2.3810900757810910e-01 6.3853679889841368e+00
1.9548966532083331e+14 2.3738846113658649e-01 6.4734854945709159e+00
1.9561457884500000e+14 2.3667028040218058e-01 6.5615945002075708e+00
1.9573949236916666e+14 2.3595450351141853e-01 6.6496949613240144e+00
1.9586440589333331e+14 2.3524116782929799e-01 6.7377868465958786e+00
1.9598931941750000e+14 2.3453030969642708e-01 6.8258701376044728e+00
